7.183607097903184,53.58429718299101,75.11859841689194,53.50436599606236,21.741491621361213,-80.64256066875127,-19.8872551653385,26.630298104704966,-50.60674319430616,75.27712528353315,29.279438556513735,-20.187781963402397,60.60482737556482,59.62306525348505,84.63799879547362,58.29003577635209,80.45387974074843,79.82004034136486,7.668530330815187,71.08207929584101,73.23178664191153,-0.6083310796215773,66.47701620883015,36.58367920112409,18.290423887005854,77.59688910269757,58.48136277370274,71.75278182193505,67.38371621512357,1.7885958689189727
7.427567531868529,53.535335768717566,74.72425611082838,53.52976414911048,22.137134032069223,-80.35203028362204,-19.79711890935122,26.590787838909403,-50.068783090642135,75.04277918769343,29.668577233551797,-19.958848922833138,60.161497727618666,59.66155661107822,84.72475931288771,57.80652113429676,80.38898612435173,79.93886407055253,7.95261571900485,71.0436740315282,72.7684596444749,-0.26652552420524495,66.44400421844067,36.26778106500408,18.524601702066878,77.46236780013471,58.05782881796811,71.46935982434306,67.75233700235123,2.0558222962216215
7.663937695432867,53.48195184664515,74.32513581146138,53.553581574659574,22.539324067117242,-80.06889110381239,-19.709192927382986,26.541539531484396,-49.5313570599918,74.80228565891333,30.058857629558766,-19.73772008280203,59.71771978495066,59.69578247045956,84.80248630624708,57.32580456911234,80.32216123366226,80.04828349511781,8.230571589311205,71.00200201743453,72.2979383884672,0.06834534572672324,66.40915654934321,35.94491583329738,18.750119318619635,77.32590766669351,57.62968596902333,71.1786991174993,68.11707939567842,2.317342661035884
7.890510887028745,53.42859497108202,73.92401086530865,53.575605136679386,22.947956814231027,-79.79318653998985,-19.621844957589158,26.482372562380313,-48.995065071854874,74.5551418384443,30.447959053885427,-19.523965769618737,59.27498522581834,59.72500672374001,84.87161706280136,56.847950729386625,80.25335805442585,80.14832789022324,8.49968187940293,70.95859648656494,71.82308693266572,0.39670923532240276,66.37193997590241,35.61483620632044,18.966763621696643,77.18785364635877,57.197216015673554,70.88117947950664,68.4789170685331,2.572190870091242
8.109506127530478,53.37483045621726,73.51637373922793,53.59596241455835,23.362860966516127,-79.52509071944982,-19.5352013058079,26.41357341519069,-48.46136635992108,74.30024974781116,30.83075508026223,-19.309757291093177,58.83530233266779,59.75262754856549,84.9313607883061,56.374762929446895,80.18321668290666,80.23962944173348,8.76031942983272,70.9118114767083,71.34413769644098,0.7183041218033441,66.3321536320284,35.27785897999639,19.174462752483063,77.04816212955743,56.7605864351754,70.57661799607772,68.83644164764307,2.821399076025933
8.32020191268056,53.31806484593047,73.10403422363402,53.61460887253896,23.78389670128669,-79.26470701868968,-19.448803559604595,26.335058934818516,-47.93002388048827,74.03905543996565,31.211373666007876,-19.103001383298967,58.39316903912805,59.77695005443279,84.98198768157683,55.90670282305706,80.11195821431116,80.32241871663987,9.012273065439441,70.86227045223417,70.86106608144011,1.0330185314140532,66.28929202669147,34.93430894567477,19.373082985499185,76.90708874984759,56.319999068657424,70.26524159945588,69.1913679493642,3.0637657972691468
8.523277553577888,53.255459965510184,72.6888953642107,53.63131811832342,24.21075816145709,-79.01221686798466,-19.361959011761417,26.246857751789996,-47.40112438282824,73.77619500030336,31.595260611789957,-18.905548261509036,57.95016706625563,59.79589037793058,85.02423140664226,55.443893837170826,80.03965227658593,80.39676236890024,9.255178173148455,70.81016009199531,70.37459996255615,1.340613321072098,66.24328865809288,34.584478757267675,19.562597537428264,76.76491643158182,55.87542686763958,69.94710480204635,69.54614362732038,3.298765409603745
8.716647402965943,53.191052653051,72.27215999298858,53.645941188121,24.643425272991333,-78.76759705920318,-19.274400631232677,26.148849641658575,-46.87404549597107,73.50908734647143,31.98328410853983,-18.716148096808773,57.50565359870374,59.80819940696345,85.05914428472023,54.98635520704059,79.96627724190108,80.4626751029487,9.4889748919763,70.7552907680315,69.88506376693798,1.640647984594118,66.19388981433177,34.22905256660646,19.74294563836526,76.62167305806187,55.42700382037031,69.62447896206773,69.90143588675218,3.5248441676971978
8.90426388989301,53.130536018160996,71.84823007880354,53.65848902420713,25.081770209630463,-78.53094315947976,-19.186241402396647,26.040942974545413,-46.34825406823589,73.24124567998341,32.368871612002565,-18.53641887632951,57.060691178679726,59.81437212485528,85.0861740081468,54.533945870886846,79.89177243788497,80.52007819748887,9.713565435011803,70.69820959068377,69.39230980316648,1.9331262420338806,66.14126722807856,33.86792477867215,19.914056743492765,76.47763691310149,54.97483251725882,69.29820921898111,70.25753162178297,3.741645189153872
9.085863433719133,53.0689033873641,71.41639124883592,53.6687754271884,25.525610788100696,-78.30233188626616,-19.097982868501013,25.92315747126218,-45.82401142532438,72.96550377135588,32.75770431919565,-18.361891081316955,56.61179117811065,59.81650820618286,85.10494534040441,54.08655853841702,79.81605451979324,80.5689192926575,9.928812102707058,70.6386547662701,68.89699204068624,2.2179686207837275,66.08552160995951,33.50114543974736,20.075994004403086,76.33264339003534,54.518798053596505,68.9684529891046,70.61344600099588,3.9490754304972793
9.25798233699463,53.00573292826809,70.98176808072932,53.676508850313915,25.974976491595925,-78.08165504985136,-19.009544873946677,25.795726753634064,-45.302402721309896,72.68453906341351,33.15012354911221,-18.195100160483996,56.16567536363556,59.81599498186862,85.11448469089156,53.64420492669315,79.73913228804761,80.60920402854926,10.134918561635795,70.57622895916235,68.3988082631895,2.495189539337811,66.0268556127209,33.12858814873881,20.22873212235611,76.18682772493544,54.0589295514201,68.6348928199548,70.96823945489925,4.147325607981674
9.420601434829653,52.94069636552171,70.54464064551252,53.68114293239708,26.4296096765294,-77.86889324498425,-18.920751814475267,25.658709848480967,-44.783618718631935,72.4017422657934,33.54208274313373,-18.03812920983368,55.7233822970084,59.81304777733147,85.11510987629354,53.2068262815512,79.66093564570508,80.64090822919319,10.331351274089734,70.5121381527771,67.89871492905644,2.764691666687924,65.96542190822979,32.7503072173752,20.371750001686348,76.04077007868503,53.59672472601287,68.29658152167578,71.32122699395119,4.336963849356989
9.573601648590254,52.87366131873836,70.10564689555355,53.68242577671738,26.889357833527587,-77.66404385227993,-18.831799729336787,25.51194423559256,-44.267056743930546,72.11583451742831,33.93790425771088,-17.88984183364253,55.28653431378323,59.80851657828036,85.10749843446558,52.77437786168192,79.58141630567117,80.6640133979394,10.518042154653777,70.44668924041555,67.39681819269809,3.0261535021716464,65.90162808029261,32.36656885767743,20.504983924239248,75.89462886419837,53.13245417890873,67.95379167514533,71.6728850435663,4.517760424407627
9.716831022535358,52.80498959917016,69.66529226665241,53.67995706179546,27.354183496479607,-77.46694976334406,-18.74386251567485,25.355368419581886,-43.75214702543994,71.83038104792152,34.33508788830077,-17.751450834095728,54.85589235401738,59.80258067422561,85.09217258555249,52.34687022226008,79.50049885496644,80.67853754255546,10.694967300674632,70.37964571531415,66.89347658989546,3.2793064436727173,65.83587573848887,31.977622186907958,20.628365702514085,75.74834841564859,52.666476040811446,67.60771143831812,72.02377776552001,4.6891449005815105
9.850188796538198,52.73539609191678,69.22363309873563,53.67323254616549,27.823593999058236,-77.27765743100089,-18.658754560198943,25.189320375856553,-43.23874468886456,71.5428879380833,34.73128452047132,-17.622799737086353,54.43168894350856,59.7952381868807,85.06932565912932,51.92425620413537,79.41823517353103,80.68444541573777,10.86208673575373,70.3109401268645,66.38909307617863,3.524121786434941,65.76852447444857,31.583390831195047,20.74186626068496,75.60204810739496,52.19896131726281,67.2584040212645,72.37351225013296,4.851135559956634
9.973598233827683,52.66561460652466,68.78097630320443,53.661652981377514,28.296979155351604,-77.09615166564974,-18.577712454309747,25.014347704435234,-42.72729680556985,71.24772496975574,35.12147365269792,-17.491894041403818,54.01400693491954,59.786536205090215,85.03902064368462,51.50645467799544,79.33455665618787,80.68170238375065,11.019420394353853,70.24056994635532,65.88349807082793,3.760303478978504,65.69965460149227,31.18434762439736,20.845488297696296,75.4557961895204,51.729893378316476,66.90543778419814,72.72074022171667,5.004163494938547
10.087174586185519,52.59549448236712,68.33653183753766,53.64483300569687,28.77390282326898,-76.92239296614075,-18.50186975259987,24.831331224326206,-42.21872352450425,70.9458116179312,35.50936967613556,-17.368000761476615,53.60279559037708,59.77642092429625,85.00122342611216,51.09348738733916,79.24939362825354,80.67033227835516,11.166966506681698,70.1684778068836,65.37679005366267,3.9877695955743833,65.62942019576482,30.780595194073804,20.939224696481546,75.30973924178235,51.2593300653337,66.54871040795057,73.06473361514514,5.148508611471526
10.190982403560701,52.525805541754906,67.88999218571142,53.62259691506529,29.25412482653502,-76.75636645149544,-18.431394036345267,24.640611253239857,-41.713592872359285,70.63799338717533,35.899337692592496,-17.25190743345531,53.19798398435207,59.764797654490366,84.95589166701097,50.68526361665009,79.16264666181027,80.65030248721938,11.304647325372311,70.09495621820834,64.86928663947349,4.206518618003696,65.55752655088607,30.372231994320966,21.023075028026,75.1638460527655,50.78727047109672,66.18893049807875,73.40491044579362,5.284129286072828
10.285067092644121,52.456234506153635,67.44111867985582,53.594918557353864,29.737388035414593,-76.59815868338956,-18.367283841088117,24.44333951371938,-41.2125309390319,70.3240945651096,36.28859036582156,-17.143720728821325,52.79955046429131,59.75165099820141,84.90301011896862,50.28168273563902,79.074255001094,80.62156990594559,11.432475925603256,70.02001113370747,64.36083062302866,4.416344062905634,65.48393908347813,29.959685407262057,21.09703169323503,75.0181551746557,50.313770586354245,65.8268564383171,73.74053366030837,5.411147550756573
10.369262017599944,52.38548789331266,66.99134484980641,53.56170167336634,30.223425672010233,-76.44780121957952,-18.310895090653904,24.241160795487215,-40.715506436789916,70.00330995399632,36.67530319605455,-17.042326307069242,52.40744549014387,59.7370390816884,84.84252577413177,49.883064969391555,78.9843442303259,80.58428982231767,11.550463206019822,69.94358627717372,63.85139547480426,4.617197082851054,65.40814901694206,29.543312052966904,21.16111893364464,74.8726507156814,49.8386707947287,65.46093039218003,74.07001314228135,5.531279833199646
10.44352901329891,52.31373960315379,66.5409130963407,53.522844693365755,30.712238313615472,-76.305221201633,-18.26252501828439,24.033662610769074,-40.221202978171135,69.67826676336286,37.060449115051696,-16.949843074331497,52.02166355063521,59.721001780533776,84.7744264761381,49.48951963640114,78.89286749934838,80.53853517737514,11.658678295842206,69.86530835141656,63.34092571291077,4.809024546119217,65.32993339344156,29.123381171429706,21.2153281629227,74.72726090831868,49.3620180217469,65.09051357257154,74.39482639244335,5.643792454606
10.50785861501579,52.24090171554822,66.09023440513204,53.47832511513927,31.20340454071814,-76.17054027329469,-18.22206110409427,23.82037338866647,-39.72888862710454,69.3521866286233,37.44331127943757,-16.867040193436342,51.64218831858706,59.703453408257786,84.6987152069757,49.10102531557356,78.79972474585122,80.48431225958066,11.757225732056433,69.78468909425766,62.82942899387119,4.99170117760075,65.24965123744542,28.699987383446004,21.259660226446265,74.58200927186407,48.88380880876997,64.7152901831091,74.71744955535539,5.747813880332312
10.562238743957277,52.16709147070943,65.63930568811922,53.42800466164333,31.69700498392845,-76.04363266072569,-18.190089470508884,23.60282471081498,-39.23969488605102,69.02115684460612,37.8241833586959,-16.792695476243416,51.26897553916217,59.68435918874516,84.61536246914149,48.717541429373036,78.70495628713135,80.42158918723601,11.84628259449283,69.70099739260372,62.31723292213623,5.165271100452527,65.16715422049224,28.273106153867996,21.294086352015857,74.43676581159609,48.4042312660075,64.33499802192871,75.03933662277336,5.84324660902736
10.606650723330999,52.092519081640255,65.18814217254005,53.37196550566823,32.192594676092895,-75.92468364919917,-18.166469041320735,23.38000556140881,-38.75207579248406,68.68775616335988,38.2030976594545,-16.72786632260055,50.90194006133041,59.66376459315682,84.52429028724316,48.339089132688834,78.60863674088708,80.35036451301696,11.925797436651473,69.61435958848178,61.804516918418344,5.329790811084042,65.08230355271411,27.842681763757003,21.31856567308469,74.29169294671671,47.923637860342296,63.95264334564807,75.36025467104508,5.928942447389482
10.641106565330533,52.01713766518872,64.73650875986485,53.310279025866954,32.68996061586776,-75.81379396010253,-18.150847017397453,23.15141504628508,-38.26610498620184,68.35443313855626,38.57832285787872,-16.672331494831216,50.54102834262982,59.641648562397314,84.42546021844676,47.96559049452312,78.51073860941537,80.27059762971817,11.995674571467625,69.52528021219521,61.29072698614349,5.4852029595856795,64.99553097756409,27.40860243396056,21.333088784724414,74.14686772456633,47.44214302975929,63.56797591217557,75.68101150651728,6.004910739061673
10.665577440443316,51.94124113284069,64.28468801891184,53.24308981163894,33.188881650563665,-75.71110802585444,-18.143244138333344,22.91708171329141,-37.78178140748141,68.01600832094664,38.9501289166634,-16.624688510591113,50.186223703572274,59.617921549677824,84.31887719438424,47.596906862598146,78.41114940619579,80.18223097948967,12.05585963102976,69.43377936818263,60.776489648769974,5.631490103798261,64.90698429852073,26.970837069424682,21.337626852706986,74.00209095189673,46.9601036297936,63.180233771257555,76.00098649236246,6.071395630221113
10.680075045753757,51.8646139367569,63.83287174505322,53.17046204840916,33.68897058205252,-75.61673221806969,-18.14423081059673,22.677910116728594,-37.29913437688966,67.67547734163179,39.31875166258441,-16.586288393984134,49.83750532412354,59.59245522625071,84.20455257860966,47.232932272855386,78.30982673999192,80.08521447216361,12.10638567216414,69.33970830113445,60.261940355374485,5.7684315493365945,64.81687957246064,26.529873204336383,21.332179841481942,73.8570936290175,46.4775646792072,62.790320996998005,76.32070511120251,6.128122313202036
10.684584556597336,51.78757975621903,63.38078652403396,53.09234230547357,34.190133835159635,-75.53064399087106,-18.153952352930663,22.434498198527447,-36.81887935742962,67.33141839028886,39.69031769019163,-16.55677031015601,49.494801673553795,59.565102750312526,84.08246487934866,46.87352199764836,78.20662827894263,79.97950035444637,12.14730849330587,69.24288719714689,59.747855241475214,5.896154695037838,64.72505100962799,26.085437835986514,21.316735057675906,73.7119318380074,45.994893465047866,62.39806149341281,76.64025275994301,6.17512975595045
10.679134833997221,51.70997804528142,62.92800017645026,53.00872624368751,34.692309475467454,-75.45284826337094,-18.172446752663944,22.187106518793108,-36.34130733465046,66.98526728447183,40.06445739299209,-16.536686158999697,49.15797419273051,59.53581526987817,83.95252056588619,46.51867577872229,78.10159348230934,79.86508007443527,12.178401894768161,69.14424524631175,59.23402902045566,6.0144792380242045,64.63191627839333,25.637846490590864,21.291290591530025,73.56670349919915,45.512266119929116,62.002899218939746,76.95892479656916,6.212607916218123
10.663741609178746,51.632069264630786,62.47419772265912,52.91974583826685,35.195129364331166,-75.38346733005535,-18.199427449519106,21.934987527682107,-35.866109188091166,66.63940076805085,40.43766057427749,-16.52655398937107,48.82698534530111,59.504530304959815,83.81470729977245,46.16813136675903,77.994594815831,79.74184857021373,12.199612155083237,69.04445486041448,58.721205105762664,6.123263194474977,64.53734117357432,25.187627878080065,21.25584924919999,73.42131784287655,45.02983298541357,61.60616195117018,77.27631617422908,6.240294278452332
10.638373128101845,51.553919627150755,62.01973477619847,52.825582383810946,35.69848423645337,-75.32262160591186,-18.234590371594276,21.6774319121208,-35.39278034756229,66.29305467692808,40.813130784663834,-16.52614964515005,48.50183442989865,59.47120802735742,83.66903477754401,45.821698125301765,77.88560096648588,79.60972226288034,12.210865303458368,68.9444663650983,58.20928489150318,6.222501921961059,64.44116654366377,24.734893291902242,21.210419400240475,73.2754848659288,44.547572012366295,61.20872870713976,77.59342102154413,6.258009005043086
10.603050119363006,51.47571542972824,61.56432082908567,52.72657152542496,36.20229803854834,-75.27051041429272,-18.278190336201863,21.41480566206587,-34.921213602132504,65.94828104979034,41.189265428373396,-16.53559851793541,48.182412662479365,59.43581449152893,83.51543213849754,45.479154320618214,77.77468320813416,79.46858646856279,12.21214452983029,68.84519956024072,57.69735813844705,6.312060802299804,64.34384852363566,24.279924154708386,21.155016715221866,73.12893595713588,44.06548419396511,60.811450016477345,77.91005734625531,6.265735909057018
10.557805095168398,51.3978668321116,61.10771224475868,52.622919822731276,36.706416367448774,-75.22725189614188,-18.330689557855163,21.147876016337438,-34.451158150754736,65.60255825905395,41.569162961298126,-16.55426366725836,47.86865157579295,59.39828407991896,83.35386768712378,45.14043322028587,77.6619168435575,79.3183969685692,12.203629252049238,68.74774889604431,57.18630849513103,6.391830497372165,64.24547012106946,23.82320932547601,21.089624870214326,72.98197692537643,43.58361656154875,60.41442312055732,78.22654325534636,6.263467115268949
10.50273634492092,51.31963374128058,60.649274296770116,52.51496254285659,37.21061288129886,-75.19301866980084,-18.392690679425332,20.879101697779767,-33.98361488570024,65.25853921510992,41.95443548135531,-16.58118755499547,47.560538173892276,59.358588640313755,83.18433979991234,44.80556693477617,77.54752131652774,79.15912527542723,12.185442015752706,68.65177805690122,56.67732363661891,6.46171406712913,64.1460830786771,23.365377727713756,21.014245919853604,72.83467511073488,43.10212339750241,60.01905906356219,78.54316840282398,6.251338525368304
10.438015648080537,51.239974014082584,60.18864440087066,52.40270935925226,37.71466101060443,-75.16781446296208,-18.464600361799036,20.609760257520225,-33.51729587379683,64.91627214702822,42.34110541184057,-16.617857099440737,47.25789688241736,59.31666650267878,83.00674359048544,44.47457854727608,77.43172479935987,78.99074319625282,12.157306223967684,68.5558160032155,56.16935177687686,6.521711837711682,64.04583833497027,22.906307048381002,20.928881361920887,72.68713672833881,42.62111156194645,59.62414165594549,78.8608116679763,6.229271930600824
10.363467880346164,51.15887351233068,59.72685138574715,52.28599657058465,38.21837163679332,-75.15155441703007,-18.546398730838074,20.339959480120477,-33.052392095240414,64.57218865571227,42.73082104964667,-16.66387673872776,46.96022919666851,59.27254488902818,82.82075538777099,44.14731862006867,77.31462467019902,78.81317421446559,12.119840094949778,68.45693900095026,55.66348891734804,6.571804799552211,63.94473967581135,22.446156743101618,20.833535251952483,72.53904253453874,42.140344047167495,59.22908112285759,79.17800131941917,6.197216654754136
10.279418279232535,51.07862287882144,59.26805718478978,52.1646759599754,38.721755103522945,-75.14416347159599,-18.638139022516004,20.070080428732663,-32.58856165140586,64.2297449613609,43.12259258793226,-16.719544400565205,46.66741970807686,59.22622544249249,82.62630743027339,43.82384328479731,77.19638657336934,78.62641927091802,12.072419045220476,68.35711901032744,55.15772767763668,6.611946254831983,63.84289500942162,21.985365352505934,20.728205736561744,72.39038356798378,41.659688995309445,58.836213959326116,79.49582909345943,6.155425777768349
10.199159332308323,51.00608706356643,58.8041529427249,52.03870460286537,39.224425829846055,-75.14559650248205,-18.739640755045958,19.80232969975706,-32.12516076106283,63.88968655340968,43.51619450748852,-16.78474936355094,46.37941445473497,59.17781094506434,82.4233430130992,43.503937647988614,77.07697508627605,78.43039715907723,12.015187008317998,68.25891597345144,54.65090342745104,6.642107680837162,63.740534452456295,21.524209444980205,20.61288612890147,72.241437852621,41.179374283821325,58.44588073131054,79.8155878402035,6.10415594961598
10.112103425408979,50.929524936167475,58.34637978095764,51.90819832381228,39.72614390637906,-75.15589107619923,-18.8501050105206,19.538811123661787,-31.663087298481848,63.55003480333635,43.91357659117125,-16.859203379923226,46.0960688331249,59.127384337066175,82.21176237615194,43.187602063293035,76.95647638518432,78.2250975101909,11.956250520094274,68.15688246313877,54.153157851119246,6.662290268454884,63.63753505836132,21.062932411244336,20.48760242012797,72.09170575539292,40.698746055878445,58.059353521436435,80.13885667147571,6.0443307995811715
10.017278231998624,50.850348687684985,57.89433414553868,51.77331956655151,40.226740195145375,-75.17510882348469,-18.968358160818166,19.281561249285616,-31.200822796129227,63.209726195001664,44.31541777030417,-16.942584042081613,45.81739621172992,59.075028826296844,81.99155373809845,42.87462125525204,76.83494781444955,78.01043384282339,11.898252520452639,68.06290940434333,53.649568614930836,6.672507684671063,63.53371508599445,20.60150701903182,20.35240072182881,71.94080773406502,40.21759427778292,57.67589220175782,80.46589464578281,5.975765290395183
9.927094158703214,50.77795708048122,57.447983125716725,51.634273270451644,40.72639281852897,-75.20336765011226,-19.094120312861104,19.03089548266884,-30.738044078062405,62.86974292447678,44.721193691244764,-17.035152302523368,45.543368422841,59.02087930239939,81.76267290033053,42.56496372248385,76.71245686068167,77.78638776316697,11.837189782518749,67.9670518041698,53.15530975295755,6.672749905145575,63.42920102857808,20.13996451209156,20.207417396924065,71.78816983386221,39.73530557293094,57.29670421257088,80.79455829253614,5.89830619725184
9.827724849228636,50.70589104002674,56.99769187206609,51.49142189935874,41.22532469986468,-75.24084612614736,-19.224812418877384,18.788899426695405,-30.27599451785324,62.532772044647196,45.12994155654017,-17.13678108442091,45.274150593049875,58.96502298013382,81.52519257811248,42.258482262048354,76.58883405571494,77.55292725429784,11.78050222114333,67.87462587273637,52.65273936406435,6.662997846786267,63.32434944437123,19.678443598149194,20.05278567373286,71.63301939395555,39.25224514614565,56.920070219408935,81.12373427644147,5.811192332493022
9.725097321977655,50.63859964425771,56.55556069102845,51.34487241661582,41.72354679341197,-75.28758851990227,-19.360344632665427,18.555337151573017,-29.811611570124974,62.201422474011075,45.54006028541739,-17.24656594478739,45.00984907341743,58.90746727061516,81.27917164834065,41.95506941368607,76.46429901596234,77.30999302136478,11.729636553342054,67.78147501131622,52.14207082527592,6.643264347631756,63.21897495277003,19.21661058244649,19.88862043310966,71.4749130869689,38.76857243251638,56.54641790598984,81.45297222566397,5.714533534721839
9.619107496772385,50.572122230639586,56.104046952475684,51.19461134155877,42.22133732995377,-75.34360657218069,-19.488359771280937,18.323993681073983,-29.353439136618082,61.87068734571627,45.94723074003108,-17.36588653477861,44.75044076249951,58.84814155420811,81.02461118789722,41.65471752185409,76.33886289686673,77.05758152083303,11.674535078013825,67.68551412082621,51.64001400357651,6.613536706885103,63.11327111709345,18.754684473692258,19.714904817831354,71.31397861812012,38.28400986247807,56.173617211932374,81.78307755835358,5.607948892382866
9.510996106416371,50.51089882215753,55.66077301922046,51.040842846015195,42.718233897046204,-75.40894657812528,-19.62452278824594,18.088657396537517,-28.891063190952966,61.534606849878074,46.355917978318864,-17.493521354325964,44.49603064487411,58.78719189346088,80.76154303278423,41.357115934195406,76.21268321743278,76.79558446111166,11.622654586249686,67.58831429120612,51.147342824887126,6.5738140307795785,63.00735886809499,18.292522076846605,19.531405119397164,71.15130697850545,37.79832749132844,55.799268170033365,82.10542131583169,5.495251920766296
9.400555960239512,50.44877746933902,55.20781556427653,50.88392861552085,43.2143336829184,-75.4837454154621,-19.75469608649496,17.86125971810644,-28.429736913238646,61.19432363046359,46.75596668004578,-17.62393336681367,44.24674509426969,58.72476992415976,80.49001490601823,41.06233516176091,76.08557662979563,76.52403837826466,11.564482631005411,67.49753824105385,50.650295284166695,6.524105541780098,62.90180312058524,17.829964145507578,19.343374451697564,70.99691979291633,37.30935298728137,55.42402393792467,82.41955925030382,5.3769102079437
9.292638887037437,50.39405584640512,54.76109333991364,50.72441229989548,43.70967311141983,-75.5681697922456,-19.883321125721846,17.639927702951514,-27.960612518891402,60.852632295109586,47.14617480098711,-17.755431739878347,44.002492164791924,58.6608594676177,80.20997460383526,40.77027729323611,75.95773597111759,76.24289818607883,11.500514203828358,67.41487845535741,50.15397380433586,6.464449409247226,62.7970042844304,17.366719575010475,19.15137604492039,70.85133899663043,36.81778916787064,55.04822118759955,82.72532797694736,5.2531238263778395
9.186336964819006,50.3483417348925,54.31840299170156,50.562685888095146,44.204085199068025,-75.66230269692159,-20.008868651898933,17.428011915300633,-27.49285325201821,60.507266514730176,47.52994165511214,-17.893638953048175,43.76325353351274,58.595422183986756,79.92141810457753,40.48096121604981,75.82939222555244,75.95215437562487,11.435710392454297,67.34112157524584,49.66212897564069,6.3949573682975425,62.693784264946316,16.902601938916625,18.955897160889233,70.71471615452879,36.323461052000184,54.671858280732096,83.02276436570871,5.12383668394959
9.078856148570479,50.309474226798386,53.868519992344346,50.39919986068936,44.697187196666675,-75.76619200549364,-20.129569830111517,17.218816967734373,-27.01678074626713,60.157157935912764,47.905975115992476,-18.036053361471303,43.52923595906112,58.528827366984075,79.62441171288873,40.194154217137246,75.70100241269147,75.65173056496323,11.367028888030555,67.27203110618838,49.16233505237528,6.315754556816014,62.59259561153214,16.437229516957423,18.75689769282151,70.5871582423635,35.826802156584094,54.29494199060289,83.31184297007141,4.989086830938558
8.9718446880765,50.277271994081715,53.426077007054225,50.23456883366349,45.188492838049434,-75.87985178387096,-20.248893260687566,17.017515302565936,-26.534725105515214,59.80323701558834,48.279552151213345,-18.18738023449259,43.30051049653464,58.46134431891945,79.31896703956488,39.90974186806008,75.57284550272394,75.34160049815372,11.305037543067966,67.20930513709152,48.66637973649224,6.227072323515344,62.49427858782404,15.970480757537434,18.554259719069037,70.46872913185277,35.32829224611301,53.9175767153799,83.59266297109674,4.848716134280741
8.857857492640235,50.246539132130735,52.99064687222364,50.06899143275936,45.67795788706079,-76.00329504814059,-20.363785206137784,16.82517273721969,-26.052980060892608,59.44198133338755,48.64907742090676,-18.344164621996466,43.076936221100276,58.39331432322695,79.00496864659199,39.62764579468587,75.44504806457843,75.02174902985692,11.241695141753834,67.15360086256653,48.16343368015669,6.129326265017565,62.40002509664907,15.502576672990696,18.347769232333945,70.35933202655599,34.82788997586274,53.53971462032379,83.8652477145832,4.702694446265475
8.744927285989963,50.22545471786774,52.55281044731944,49.90292391068113,46.16539509630089,-76.13651827391816,-20.476673010523424,16.64194205406369,-25.567635429968156,59.07367014652568,49.01156585960249,-18.50178737904143,42.858602180165825,58.325085790616654,78.68245552957904,39.34805812918193,75.31833826986106,74.69227857399751,11.176232159552683,67.09600778290358,47.67007592668727,6.022672956282891,62.31021873519697,15.033732412691657,18.137860163922788,70.2591113325743,34.32546118773679,53.16140713351726,84.12955754034407,4.551075673042436
8.624996479152333,50.20628695378552,52.12185283402054,49.73727070911091,46.65065060252718,-76.2794918079204,-20.588245235412167,16.46825077640859,-25.07959469198412,58.703781311842654,49.36599492205117,-18.665116052477373,42.64541707866588,58.256746115598645,78.35137059420212,39.070879996942566,75.1930481834181,74.35320715058987,11.108416276622458,67.04720357899176,47.17256853212607,5.9077566315049515,62.22600738110183,14.564241268674811,17.925105244290506,70.1682113069893,33.82079046485126,52.78283337729749,84.38563190828273,4.393790654584807
8.503387289091005,50.19690210223815,51.69211080785963,49.57305846686767,47.13345031799776,-76.43205141139778,-20.69723442091131,16.303635970897936,-24.588245546388745,58.323894635265795,49.720560508160474,-18.82860131057401,42.43757447786574,58.1885609027601,78.01183380531798,38.796413052864914,75.06920008114717,74.00461889260346,11.037963201963763,67.00668865675922,46.67012828554717,5.785247224963859,62.148293017002565,14.09438375007972,17.710519494615156,70.0868802522087,33.313865222261235,52.40389221657393,84.63339820726685,4.23095216836577
8.383269980809612,50.196937261590456,51.25936250769182,49.41146621736829,47.61358435255871,-76.59388623904012,-20.802215059159106,16.147991439779503,-24.095034754677155,57.95024335728375,50.06979914982527,-18.997808759444197,42.23498263174836,58.12062107618995,77.66378999810537,38.52502920356777,74.94700586691077,73.64666264758975,10.971013142391252,66.97547093212025,46.16655181618531,5.6557750537306966,62.07775073922116,13.624241475989574,17.49409801782113,70.01529292607468,32.80564003428486,52.02483131403854,84.87292387642466,4.062449965878729
8.26815647528176,50.20462672370573,50.82256777610652,49.25359185714999,48.091506197527295,-76.76473680384039,-20.903211542524865,16.001052634815853,-23.598936603965736,57.57593129759276,50.417789794772,-19.176915999813442,42.03758398319603,58.05330584684742,77.30722324672108,38.257114196903736,74.8265436000308,73.27948862143624,10.909086665902521,66.95264846040538,45.66090572334553,5.5207537305636105,62.01552329565478,13.153833787523737,17.27638914651428,69.95341848326844,32.2954142181998,51.64598612169597,85.10430474174379,3.8881498638114986
8.158191277124953,50.21928487289224,50.38077981593477,49.10051789488504,48.56806532275373,-76.94425334662321,-21.00090685391674,15.863287217051196,-23.10061331710204,57.205494090568884,50.75673709053496,-19.35423344903604,41.845726475139244,57.98685012604471,76.94237657945082,37.99303338806815,74.70786068575161,72.90325187872894,10.848070898544425,66.93704006849131,45.14839467154685,5.381743121081881,61.962457414521715,12.68303703803397,17.057648112204024,69.90054729139153,31.780960386949463,51.26768321061036,85.32753287144791,3.7080844488273295
